9346b81e-3652-4abb-9c98-a407a8a39ef3,Pematang,P_PEMA24_04,Pematang 00139,O-O-42C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSA2/402/3220902DR,2024-06-28 06:00:00,2024-07-06 00:00:00,,IN_PROGRESS,2025-01-12 02:46:07,2025-01-12 02:46:07
9347fb64-9787-45fa-a92b-1ccce313dcce,Bekasap,BKS-P10,Bekasap 00203,S1-O-16J,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,GRK2/402/2210004DR,2021-11-15 14:00:00,2021-11-19 04:00:00,2021-11-26 11:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
935797f0-5ca9-4700-85c4-d0da55fc0f6c,Duri,5G-0108C,Duri 11215,5G-0108C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHT2/402/2240040DR,2024-04-25 16:30:00,2024-04-27 07:00:00,2024-05-04 00:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9374f8af-c757-4224-a75f-13c18e7c2b91,Duri,3H-1101A,Duri 11159,3H-1101A,Logging,LOG14 - Run Temperature And CBL/ Usit Log,Mast Unit,Mast Truck-02,RHO2/402/2220785DR,2024-07-13 10:00:00,,2024-07-13 15:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
93999c7a-ee9e-4cc2-8bff-31b532d5810b,Bangko,BNK_P60E_LQR,Bangko 00424,N2-W2-27A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,SSO2/402/3220440DR,2022-10-05 00:00:00,2022-10-14 04:00:00,2022-10-16 10:00:00,RELEASE,2025-01-12 02:46:03,2025-01-12 02:46:03
93b1207d-fdbe-4f16-b209-41ac385ebf22,Balam So,LQR-TE216_BLSO_51,Balam So 00482,N1-W1-62F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,GRK2/402/2220047DR,2022-08-09 15:30:00,2022-08-16 00:00:00,2022-08-22 12:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
93cee38e-e486-4e0a-a2cd-b1ba389c086d,Balam So,BLSO23-LQR-TE037,Balam So 00523,O-O-34G,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,SSO2/402/3220453DR,2023-03-21 15:45:00,2023-03-27 13:00:00,2023-04-04 04:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
94487cb9-1009-4d71-b4ce-ef51911d4d13,Duri,2H-1110A,Duri 11187,2H-1110A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHO2/402/2220789DR,2024-02-19 07:00:00,2024-02-22 16:00:00,2024-02-29 02:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
94677784-1bbd-4b80-b5f7-3aae0b2d1191,Kotabatak,KTB-X10,Kotabatak 00523,N1-W1-65,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-026,SSO2/402/3220623DR,2023-07-23 16:00:00,2023-07-27 17:30:00,2023-08-10 15:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
946855ec-42e4-43f7-ad12-23d4f7559943,Balam So,LQR-TE041_BLSO_3,Balam So 00496,O-O-44G,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,GRK2/402/2220042DR,2022-07-26 17:00:00,2022-07-28 17:00:00,2022-08-05 00:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
946da706-aec4-4300-be0e-1648228110f3,Kotabatak,KB_PL47 Inj,Kotabatak 00501,N1-W2-36,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,APS-752,SSO2/402/3220537DR,2022-10-31 17:00:00,2022-11-07 19:00:00,2022-11-21 10:00:00,RELEASE,2025-01-12 02:46:02,2025-01-12 02:46:02
94b8ad5e-b9f9-4b85-8617-ce8baad4c4a5,Kotabatak,KTB-A122,Kotabatak 00516,O-E1-67,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,GBT-06,SSE2/402/3230387DR,2023-08-31 16:30:00,2023-09-01 00:00:00,2023-09-03 13:30:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
94bed6e9-08c6-4ee0-8aa4-8da328a84dcd,Duri,5F-0811B,Duri 11105,5F-0811B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHT2/402/2230078DR,2023-08-25 00:00:00,2023-08-27 12:00:00,2023-09-02 00:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
94d6eee3-92f6-4aa1-8cdd-7f6d4e563323,Bangko,BNK_P289B_LQR,Bangko 00420,N1-W3-32A,Complete,COM02 - Initial Completion Oil Producer,Electric Line Unit,Mast Truck-01,SSO2/402/3220383DR,2024-06-22 08:00:00,2024-06-10 17:00:00,2024-06-23 13:00:00,IN_PROGRESS,2025-01-12 02:46:09,2025-01-12 02:46:09
950988d2-87ee-4b93-8e4d-06199841d58e,Minas,P_4A-29,Minas 02090,4A-29,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,SSM2/402/3230249DR,2023-08-22 06:00:00,2023-08-26 12:00:00,2023-09-13 22:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
950f1d85-dffb-4483-9016-77b29285465e,Balam So,LQR-TE021_BLSO_23,Balam So 00580,N1-O-61A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-50.2,SSO2/402/3220538DR,2024-01-07 17:00:00,2024-01-21 06:00:00,2024-02-07 10:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
951bad62-5bab-4339-8f8e-ccd5cec5e33b,Balam So,LQR-TE088_BLSO_55,Balam So 00481,S1-O-36A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,GRK2/402/2220057DR,2022-07-29 11:30:00,2022-08-02 13:00:00,2022-08-09 15:30:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
952b8371-8ab9-4caa-9191-a98d09797ef9,Duri,5F-0210B,Duri 10941,5F-0210B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,APS-3511,GRK2/402/2220157DR,2022-05-17 20:00:00,2022-05-20 07:00:00,2022-05-26 18:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
956aa38b-a8db-41ec-897e-bc6d417608c3,Balam Se,P_BLSE23_P12_PM,Balam Se 00039,N1-E1-61C,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,SSE2/402/3230309DR,2024-02-15 16:00:00,2024-02-24 03:00:00,2024-03-07 13:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
95808c32-776c-445a-afb5-c5b3eb26ea0f,Duri,4V-46B,Duri 11208,4V-46B ,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHT2/402/2240060DR,2024-04-16 22:00:00,2024-04-19 11:00:00,2024-04-26 06:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
958de9aa-1d88-4249-aaf6-e8d264b4f6df,Kotabatak,KTB-X07,Kotabatak 00481,N1-W1-34,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,GRK2/402/3220176DR,2022-03-12 15:30:00,2022-03-21 21:00:00,2022-04-01 09:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
95bb2679-b333-46fd-8e02-8ee475beb047,Kotabatak,KB_PL44,Kotabatak 00520,N1-W1-41,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-026,SSO2/402/3220392DR,2023-03-16 13:00:00,2023-03-31 05:00:00,2023-04-17 09:00:00,RELEASE,2025-01-12 02:46:01,2025-01-12 02:46:01
95c79654-a76e-4620-b58c-8290595f04db,Minas,P_6E-73E,Minas 02016,6E-73E,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,GRK2/402/3220223DR,2022-07-25 09:30:00,2022-07-31 00:00:00,2022-08-09 02:45:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
95cd89f1-0aae-4c2c-9e5e-606323e47b64,Kopar,KPR-X18,Kopar 00042,Kopar O-O-86A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ABI-88,SSO2/402/3220621DR,2023-12-22 10:30:00,2024-03-26 05:30:00,2024-04-21 22:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
95d60143-448c-443a-a3a3-60ea544c4eec,Pager,P_PAGE24_01,Pager 00062,O-O-73C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,PGR2/402/3230451DR,2023-12-12 18:30:00,2023-12-22 17:30:00,2024-02-22 16:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
9603ffe2-05ae-41c8-b3bc-2a225d71a6fb,Benar,P_BENA23B_P01,Benar 00068,N2-O-57B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,SSO2/402/3220506DR,2023-03-10 00:00:00,2023-03-20 18:00:00,2023-03-30 02:30:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
96097600-670a-46f1-af65-1127eea7131c,Balam So,BLSO23-LQR-TE032,Balam So 00565,N1-O-33A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,SSE2/402/3230340DR,2023-11-27 00:00:00,2023-12-16 17:00:00,2023-12-26 00:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
96100b2d-032a-491f-a81c-97c5236b8f3b,Pematang,P_PEMA24_INJ6,Pematang 00131,O-O-57D,Complete,COM04 - Initial Completion Water Injector,Land Workover Unit,BMS-18,SSA2/402/3230173DR,2024-05-04 05:00:00,2024-05-05 14:00:00,2024-05-16 07:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
9672583c-a3f6-4b88-b689-19d7b1699104,Petani,PTN-X03,Petani 00136,O-O-11A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-03,GRK2/402/2220242DR,2022-01-29 20:00:00,2022-01-29 20:00:00,2022-02-25 07:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
969a8eed-7e04-4697-8aa3-418eca63bcc6,Duri,5G-0512C,Duri 11096,5G-0512C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,ADH2/402/2220874DR,2023-07-30 14:00:00,2023-08-01 06:00:00,2023-08-06 06:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
969f54a4-192f-4416-90f6-4828ec4dec61,Kotabatak,KTB-X16,Kotabatak 00471,O-O-34,Complete,COM01 - Initial Completion (SMF well),Land Workover Unit,BMS-02,GRK2/402/3220166DR,2022-03-21 09:00:00,2022-03-21 17:00:00,2022-03-29 19:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
96c95992-b368-4dfb-9167-866db6a149aa,Duri,5K-36B,Duri 11085,5K-36B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHT2/402/2230125DR,2023-08-06 06:00:00,2023-08-07 20:15:00,2023-08-16 12:30:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
96d2bc18-e02d-4258-b7a5-89962c33529e,Duri,8L-54A,Duri 11237,8L-54A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2230733DR,2024-06-20 19:30:00,2024-06-23 13:00:00,2024-06-27 21:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
97283286-6913-40e5-ab72-8caf0e80a797,Kopar,KPR-X15,Kopar 00041,S1-O-12A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-05,SSO2/402/3220620DR,2024-03-02 21:00:00,2024-03-14 22:30:00,2024-03-31 00:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
978394f4-c101-4de0-8651-674ffefac404,Kotabatak,KTB-X28,Kotabatak 00474,O-W1-63,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-28,GRK2/402/3220168DR,2022-03-02 00:00:00,2022-03-09 04:00:00,2022-03-21 11:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
97bc6e1f-792c-4629-aef9-65fb34608632,Duri,3H-1102A,Duri 11189,3H-1102A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHO2/402/2220788DR,2024-03-14 13:00:00,2024-03-16 06:00:00,2024-03-22 03:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9853f070-d946-4db1-b3b8-6a3a38332a31,Kopar,KPR-X16_OPT,Kopar 00046,O-O-84C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-60,PTO2/402/3240791DR,2024-07-12 21:00:00,2024-07-12 21:00:00,,IN_PROGRESS,2025-01-12 02:46:05,2025-01-12 02:46:05
986808c1-a89d-434a-8a08-f81eb296b850,Balam So,BLSO-P43,Balam So 00509,O-O-44I,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,SSO2/402/3220318DR,2022-08-14 06:45:00,2022-08-16 06:45:00,2022-08-24 05:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
988a4e7c-4bf4-45be-b18f-8a41b9280665,Duri,3H-65C,Duri 11118,3H-65C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,RHT2/402/2230106DR,2023-09-17 22:00:00,2023-09-28 11:00:00,2023-11-05 13:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
98d5f747-6fb0-4759-9928-59b40fee1cd2,Balam So,BLSO-P17,Balam So 00472,O-O-35G,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,APS-358,GRK2/402/2220025DR,2022-06-26 22:00:00,2022-06-28 00:00:00,2022-07-04 21:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
98da1290-49dd-4112-8577-0211d18b6dc7,Minas,P_8E-77N,Minas 02051,8E-77N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSO2/402/3220643DR,2023-03-18 05:00:00,2023-03-27 14:30:00,2023-04-10 08:30:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
9911df5e-4458-49d8-9d8a-35b43e910f8c,Balam So,BLSO23-LQR-TE063,Balam So 00525,O-O-64E,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,SSE2/402/3230364DR,2023-04-04 04:00:00,2023-04-09 12:00:00,2023-04-14 18:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
99869219-ec99-47bb-a515-457831037487,Kotabatak,KB_PL20,Kotabatak 00541,O-O-88,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-02,SSE2/402/3230394DR,2024-03-26 10:00:00,2024-04-09 13:00:00,2024-03-29 10:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
999f2b6a-a1b2-44f1-9c14-6e3aec8c1161,Pinang East,Exp_P01_Pinang,Pinang East 00001,O-O-44,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,PDSI-49.2,PNE2/402/2220002EX,2023-12-24 21:00:00,2024-03-14 23:30:00,2023-12-29 00:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
99fb1fae-a180-4636-86a2-7e880fd4167c,Balam So,BLSO-P28,Balam So 00449,N1-W1-46B,Pump Repair,PMP18 - Raise up Tubing,Land Workover Unit,ACS-015,GRK2/402/2220012DR,2022-06-07 21:30:00,2022-06-09 19:00:00,2022-06-11 00:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
9a075129-42cd-433f-9b79-932511a0badd,Duri,5G-0909B,Duri 11234,5G-0909B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHT2/402/2240838DR,2024-05-31 14:00:00,2024-06-04 18:00:00,2024-06-11 00:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
9a300414-4c93-47e8-a06b-3b5f820a70ce,Duri,5G-0713C,Duri 11026,5G-0713C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,ADH2/402/2220853DR,2023-03-04 05:00:00,2023-03-23 00:00:00,2023-03-28 02:30:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
9a330f1a-ede0-4d90-82b8-5063bd562a6f,Bekasap,BKS-X04,Bekasap 00231,S1-O-27E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,SSA2/402/3220886DR,2023-07-08 12:30:00,2023-07-13 00:00:00,2023-07-23 13:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
9a466ca2-7a45-4100-94b9-a6f69b8d24fc,Petapahan,PTP BL2-P19,Petapahan 00162,N1-W1-64A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-026,SSO2/402/3220660DR,2022-12-31 23:00:00,2022-12-31 23:00:00,2023-01-25 13:00:00,RELEASE,2025-01-12 02:46:01,2025-01-12 02:46:01
9a8f2192-c34f-405e-8194-9f4cade1129a,Duri,2J-0213A,Duri 11206,2J-0213A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHO2/402/2220783DR,2024-03-22 03:00:00,2024-03-23 14:00:00,2024-03-29 02:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9b14d456-45f8-4c36-b956-11f88ecb6de6,Topaz,P_TOPA23_P01,Topaz 00014,O-O-44B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-18,SSV2/402/3230677DR,2024-07-07 20:30:00,,,IN_PROGRESS,2025-01-12 02:46:04,2025-01-12 02:46:04
9b380b62-a152-4ed3-861e-6801f99ab59f,Tilan,P_TILA24_01,Tilan 00038,O-O-25D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-19,TLA2/402/3230739DR,2024-03-24 00:00:00,2024-03-24 00:00:00,2024-04-17 19:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9b4f3382-0ede-4397-968c-4c1c484e6b07,Duri,6G-0801B,Duri 11057,6G-0801B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHT2/402/2230095DR,2023-05-03 13:00:00,2023-06-01 23:00:00,2023-06-07 13:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
9b756562-a10a-4e59-a0cd-bad0ed64285d,Pinang,P_PINA23_P08,Pinang 00059,N1-W1-73B,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,GBT-07,PNA2/402/3220823DR,2023-07-27 00:00:00,2023-07-28 04:00:00,2023-08-05 16:00:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
9ba4ecf0-76d7-47a2-a218-6ffb975eedfe,Minas,MNA-P7,Minas 01993,8E-61N,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,AU-05,GRK2/402/3220202DR,2022-06-06 08:00:00,2022-06-06 16:00:00,2022-06-11 14:30:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9bc77bb5-6012-4162-9ea7-f4ad85a297ec,Balam So,BLSO-P15,Balam So 00456,O-O-55A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/2220005DR,2022-03-06 04:00:00,2022-03-12 08:15:00,2022-03-18 22:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
9bce3a8f-1aea-4573-8e6f-9d50c2689775,Minas,P_6D-53N,Minas 02033,6D-53N,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-08,SSO2/402/3220350DR,2023-01-31 03:30:00,2023-02-01 02:30:00,2023-02-07 06:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
9bdf0822-027f-4cc3-a628-b7e4d950742d,Bangko,BNK-P3,Bangko 00348,N1-W2-17A,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BN-18,GRK2/402/2210058DR,2021-08-02 00:00:00,2021-08-28 16:00:00,2021-09-07 17:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
9bdfaae6-3615-4538-8afb-d6ab52d9ff0b,Kotabatak,KB_PL45,Kotabatak 00495,N1-W2-38,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSO2/402/3220534DR,2022-09-21 18:30:00,2022-09-29 09:30:00,2022-10-12 06:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
9be89b60-0309-47a2-801e-c5345bfdca30,Pematang,P_PEMA24_INJ6,Pematang 00131,O-O-57D,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSA2/402/3230173DR,2024-01-15 18:00:00,2024-01-25 21:00:00,2024-02-08 18:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
9c10356f-7468-465e-a2dd-7358f3a48cee,Petapahan,PTP-P6,Petapahan 00159,N2-W1-54A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSO2/402/3220524DR,2022-09-10 02:00:00,2022-09-14 11:00:00,2022-09-30 16:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
9c20303a-5f1a-4f25-b3af-b16ffbf7d3b0,Bangko,BNK_P29D_LQR,Bangko 00416,N2-W2-44,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,SSO2/402/3220394DR,2022-09-26 11:30:00,2022-10-02 03:00:00,2022-10-05 00:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
9c28cbbb-fedd-4715-91b4-dcb13a6d18d0,Benar,BNR-X23,Benar 00064,O-O-58A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-023,SSO2/402/3220397DR,2022-12-24 05:00:00,2022-12-31 20:00:00,2023-01-10 18:30:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
9c4eb51b-d481-401e-858c-95abc627f141,Bangko,BNK_P50A_LQR,Bangko 00418,N1-W4-43A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,SSO2/402/3220407DR,2023-01-04 19:00:00,2022-10-24 23:00:00,2023-01-16 17:30:00,RELEASE,2025-01-12 02:46:07,2025-01-12 02:46:07
9c67c8be-d5d8-401d-b1fc-078e802b6e1b,Bangko,BNK_P122C_LQR,Bangko 00407,N1-W3-26A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-11,SSO2/402/3220450DR,2023-05-31 00:00:00,2023-05-15 02:00:00,2023-06-03 05:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
9c737638-05a0-465d-b8cd-ab09bfe2d924,Bangko,BNK-P17,Bangko 00385,O-O-65A,Complete,SQZ03 - Improve Bonding,Land Workover Unit,GBT-17,GRK2/402/2220061DR,2022-07-25 00:00:00,2022-07-26 04:00:00,2022-07-31 11:00:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
9c91b1af-352c-488a-9ade-12463b79ab27,Balam So,BLSO23-LQR-TE024,Balam So 00537,O-O-75A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-11,SSO2/402/3220439DR,2024-04-02 00:00:00,2024-04-03 00:00:00,2024-04-08 17:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
9cee4ef5-88e2-4d86-aca2-97bfd94bb544,Bangko,BNK_P122C_LQR,Bangko 00407,N1-W3-26A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-11,SSO2/402/3220450DR,2023-05-14 08:00:00,2023-05-15 02:00:00,2023-05-16 10:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
9cffcaec-2fb2-4989-8388-ee095dee52dc,Kotabatak,KTB-X10,Kotabatak 00523,N1-W1-65,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-02,SSO2/402/3220623DR,2024-02-10 00:00:00,2023-10-26 12:00:00,2024-02-15 09:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
9d42be55-2b31-48cd-8e98-8423a6fb4b5f,Minas,P_8E-54E,Minas 02015,8E-54E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,GRK2/402/3220222DR,2022-08-05 05:00:00,2022-08-09 10:30:00,2022-08-21 22:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
9d668488-f0a7-464e-b315-a995595163b8,Kotabatak,KTB-X22,Kotabatak 00480,O-O-38,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-02,GRK2/402/3220175DR,2022-06-12 19:00:00,2022-06-13 03:00:00,2022-06-19 09:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
9d7ce89d-f193-4af6-9f8f-66070115eef1,Duri,6G-0201B,Duri 10872,6G-0201B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,GRK2/402/2210079DR,2021-09-30 20:00:00,2021-10-02 08:00:00,2021-10-06 07:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
9e027685-53ea-41a7-b6a2-a43b6e10a679,Kotabatak,KB_PL1,Kotabatak 00538,O-W2-19,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SKB2/402/3230416DR,2023-07-14 01:00:00,2023-07-17 23:00:00,2023-07-27 03:30:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
9e07e028-4bb8-48b4-8da5-cac5419fc6db,Balam Se,P_BLSE23_P02_MN,Balam Se 00031,O-O-32C,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,ARJ-15,SSO2/402/3220581DR,2023-12-22 18:00:00,2023-12-27 07:00:00,2024-01-03 17:30:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
9e4004fe-e9c3-49e5-b4b6-6e6434f84a8e,Duri,5H-0601B,Duri 11030,5H-0601B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,DRI2/402/3220825DR,2023-02-22 15:00:00,2023-02-25 03:30:00,2023-03-03 02:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
9ed932c9-f529-4208-8b25-94f6b6e275d0,Kotabatak,KB_PL23,Kotabatak 00512,O-E1-56,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSO2/402/3220624DR,2023-02-03 15:00:00,2023-02-11 01:00:00,2023-03-02 00:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
9eda7ae3-47bd-421e-9a93-639c9962a56a,Duri,P_4K50D,Duri 10854,4K-50D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,APS-3511,GRK2/402/3210155DR,2021-08-18 09:00:00,2021-08-19 22:00:00,2021-08-24 12:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
9edfd796-aab4-4b3f-8087-fe561ccaa7df,Balam So,BLSO-P46,Balam So 00502,N1-O-73B,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,ARJ-12,SSO2/402/3220341DR,2023-01-14 21:30:00,2023-01-16 23:00:00,2023-01-22 17:30:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
