4c495b22-e8cf-4277-a410-562b02ec1952,2024-12-10,12:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
956862a8-1ece-47de-b1ac-00879b4653eb,2024-12-10,12:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
251fd8a8-a98b-4070-b1cc-807d38a975b6,2024-12-10,12:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
73438a44-f5a4-4a15-827c-1226bac8a17d,2024-12-10,12:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
14b96623-e6f5-4237-a2f2-dfff0328adaa,2024-12-10,12:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f311a2ca-c0ab-43ce-b289-7774d9d508b8,2024-12-10,14:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
9de7a60e-9b0d-4983-87aa-a017cd0b936e,2024-12-10,14:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f473b396-3120-414a-9fb7-209761ce55f4,2024-12-10,14:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
a4430b36-35d6-43f6-ab61-969b1e7dd111,2024-12-10,14:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
5b26c3fe-e017-4d6f-af02-8a18ca1468ff,2024-12-10,14:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
94502986-6fb2-491d-a5ef-5c6f6d4c6626,2024-12-10,16:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
6e60bbc0-f604-4c7b-bd77-98ae7a66ba10,2024-12-10,16:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e4b4d2d9-5c9c-456c-98c1-396b6ea62ff1,2024-12-10,16:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
93a44580-250e-4919-8d86-d119db28081f,2024-12-10,16:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
ac56ec67-59d2-4b5a-bc40-bac22460c773,2024-12-10,16:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f42903b2-dbd2-433f-8eba-26af273a4fa6,2024-12-10,18:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e2b62f11-36f3-491a-b057-80c7e8a6989c,2024-12-10,18:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e21e6e46-e2ee-455c-b471-5afedf633f0d,2024-12-10,18:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
3fb04350-a3a6-46a7-accc-b7a5f2875d47,2024-12-10,18:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
34ec3de6-e324-4d15-816b-f4f2c4ef0a5b,2024-12-10,18:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
57dabdf2-7a1b-42fa-9043-6c73869cb77d,2024-12-10,20:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
c96c3dfe-b5d4-4c5c-b023-3c3ae9d59462,2024-12-10,20:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
6ea61993-ee2b-413c-805c-ca822a6d9a54,2024-12-10,20:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
baf393b4-672a-44fd-85e6-7fcd3e60d212,2024-12-10,20:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
5e934413-7d80-4652-bfeb-6c1e8eacc7f5,2024-12-10,20:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
23d5351b-42f3-49a0-8d38-f9ca67db03fd,2024-12-10,22:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
9959bacf-16de-46ab-abc1-836a2a89ae76,2024-12-10,22:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
dd14d14b-b744-4edf-827e-7f0c0bc2316d,2024-12-10,22:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
40f5f76f-c6c4-40fa-b2bf-ebfe6b8dc3ff,2024-12-10,22:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
afe4a171-f817-4919-bbb0-cb5197133434,2024-12-10,22:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
6c4adf75-b47f-454f-b42c-44c9f0dff659,2024-12-10,00:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
d6a3db57-bd05-4aa0-b6c5-c879de720689,2024-12-10,00:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
5b9263da-b5f4-44af-a375-86941539e128,2024-12-10,00:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
1de860c0-86a2-49e0-8bd3-f7cb2e903c6f,2024-12-10,00:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
a832fb87-703f-4518-a6b2-a583c8a8d576,2024-12-10,00:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,74087455-ca52-496a-b310-e5b1f6b30614,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
15151574-aa5b-44ef-a343-797fc6a39cd7,2024-12-11,02:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
20c39fa0-4667-43fe-bfba-e2c406fec5b0,2024-12-11,02:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
a35cd845-6da3-47d2-9d8c-34745ff3332e,2024-12-11,02:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
d3e37c0d-accc-4a81-85b6-d4a43474638b,2024-12-11,02:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
8a04ac26-b845-44f5-89c7-f917b36b9cee,2024-12-11,02:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
deaf3678-89c5-4ed0-908b-bf523f6a1af7,2024-12-11,04:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
dae93733-60fa-456f-91c7-65464b38eb68,2024-12-11,04:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
c722b79a-9288-42b5-922a-13c71303d383,2024-12-11,04:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
40b66290-b1d6-46e2-b096-069412791284,2024-12-11,04:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
ac905f81-83ea-462d-974e-fcf2d127b89d,2024-12-11,04:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
4254a980-5aed-4235-9f18-0be592eddef4,2024-12-11,06:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
b8a75a90-c31d-44ac-ba27-f355d94611a8,2024-12-11,06:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
3d6d2774-919c-46dc-9531-08186f1fd726,2024-12-11,06:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
519d7e67-87d4-4173-909e-ca92d4605813,2024-12-11,06:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
ae2bb8ba-c17c-4cb1-9ab5-a5a4aa612bd0,2024-12-11,06:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
617a6fa5-4790-4308-9f8f-3fb45f7b6009,2024-12-11,08:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
a3100a7e-b1da-419e-80c4-41666a687def,2024-12-11,08:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
6ab34b9b-f93f-4f67-92c0-aac2ee67252e,2024-12-11,08:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
4a12fa2c-e534-4c3a-9d16-97a6b8443d4b,2024-12-11,08:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e76f888e-7d58-426f-8c4f-59dc1a8400b4,2024-12-11,08:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
14a33b58-e2d2-40f8-8a1b-521eb3a63407,2024-12-11,10:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
96c91e8d-6992-4de7-b376-9642c0327fe2,2024-12-11,10:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
26f2a789-b6ad-4d39-a54b-e8e5dc04f518,2024-12-11,10:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f6ae7067-d4a3-4714-924c-d7bd351e6ea5,2024-12-11,10:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
5fc17796-4374-4826-b171-7d6c36836c6f,2024-12-11,10:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f190ac71-0874-44d0-b60b-208f67d6f29d,2024-12-11,12:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
d288452d-534e-455c-ab4f-9f2d040be57c,2024-12-11,12:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
6d10fa72-076d-4abf-be52-31466ab53548,2024-12-11,12:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
cb281775-6c7f-43e8-9dd9-d15579cf23fe,2024-12-11,12:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
bec91a57-3d14-4cd2-a1c2-231ea4845ce1,2024-12-11,12:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
cde4d7b0-da02-4bc2-abe9-bf95c89c96d4,2024-12-11,14:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
3dfee1eb-509f-499c-99c1-6594f9f0579e,2024-12-11,14:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
9613e0eb-65c7-4eaa-8197-5e8cebea2a50,2024-12-11,14:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
3de221fa-4f32-4305-bbe1-d44c39462c0c,2024-12-11,14:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
489e5d8a-da8c-47e3-b0f2-639b400ad2a6,2024-12-11,14:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
cd85f7ed-04a7-4e21-a727-b85623c61ce3,2024-12-11,16:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
f662399e-20f8-4fa8-b98a-870753889b7c,2024-12-11,16:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
59bf319b-f473-4313-a488-8673be1a5249,2024-12-11,16:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
c9047938-9b73-4066-8720-038e23b68f45,2024-12-11,16:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e3ad2198-87a8-499a-ae3b-9c859f642b33,2024-12-11,16:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
b2a5366b-7536-46cc-a93a-43d93a9f9aa5,2024-12-11,18:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
51d0aea2-4290-464e-b3e8-67ffa1ac2144,2024-12-11,18:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
590e4bdb-751a-4792-810d-da0d4a99ff80,2024-12-11,18:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
450c8ba7-8b3f-4fdc-9c0c-99eaf45e1297,2024-12-11,18:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
440aee33-3598-44a9-975d-b6339f1d527d,2024-12-11,18:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
83ac112e-9044-4475-8b43-c92fe271c517,2024-12-11,20:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
b656a2b4-d441-458f-b13c-1de86df53a6d,2024-12-11,20:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
da275783-e21f-4a3a-a8de-1d8585e0ae55,2024-12-11,20:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
9dd6a4aa-f594-4b45-ac9c-7e7e96c4dd2d,2024-12-11,20:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e74d752e-926b-403a-a35a-7bf6389ab7f2,2024-12-11,20:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
8faa95d9-d63c-485a-b536-20aaf24ce98e,2024-12-11,22:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
34892058-f87a-4565-a60f-6240dbd51a84,2024-12-11,22:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
e3378394-c5b6-4786-9cf2-8de3c1605042,2024-12-11,22:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
90a13a92-d6a2-4dbb-b777-3a8c662e07e6,2024-12-11,22:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
ea8e04e8-5226-4273-a0e9-36857c8fab53,2024-12-11,22:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
4525e21c-b0e5-4815-8bca-2d1b83a88de1,2024-12-11,00:00:00,Incoming,Drilling Site,Load,20,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
bf395bcf-f3ec-4761-a969-bfbed27cda05,2024-12-11,00:00:00,Incoming,Mud Pit Closure,Load,5,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
7cf10ac2-b252-4ec6-8962-b7ca5eb60857,2024-12-11,00:00:00,Outgoing,Treated Water,Load,7,PETKO,Kotabatak GS,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
caeee40a-51a2-476f-951f-261289535366,2024-12-11,00:00:00,Outgoing,Treated Water,Load,5,PETKO,GS 5,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
38def6ff-ebac-4aca-aadc-34d431a0dd88,2024-12-11,00:00:00,Production,Permeate,m3,76,PETKO,CMTF-KB,a9f12742-64af-48a4-9310-8b03d897b3cf,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:02:10,2024-12-29 20:02:10
